CU9510,0,2013-06-01 02:32:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:32:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:32:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:33:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:33:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:33:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:34:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:34:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:34:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:35:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:35:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:35:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:36:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:36:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:36:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:37:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:37:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:37:48,31.024967,121.409100,0
CU9510,0,2013-06-01 02:38:08,31.024967,121.409100,0
CU9510,0,2013-06-01 02:38:28,31.024967,121.409100,0
CU9510,0,2013-06-01 02:38:48,31.024967,121.409100,0
CU9510,0,2013-06-01 02:39:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:39:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:39:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:40:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:40:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:40:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:41:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:41:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:41:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:42:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:42:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:42:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:43:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:43:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:43:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:44:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:44:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:44:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:45:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:45:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:45:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:46:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:46:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:46:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:47:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:47:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:47:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:48:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:48:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:48:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:49:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:49:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:49:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:50:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:50:28,31.024967,121.409100,0
CU9510,0,2013-06-01 02:50:48,31.024967,121.409100,0
CU9510,0,2013-06-01 02:51:08,31.024967,121.409100,0
CU9510,0,2013-06-01 02:51:28,31.024967,121.409100,0
CU9510,0,2013-06-01 02:51:48,31.024967,121.409100,0
CU9510,0,2013-06-01 02:52:08,31.024967,121.409100,0
CU9510,0,2013-06-01 02:52:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:52:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:53:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:53:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:53:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:54:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:54:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:54:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:55:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:55:29,31.024967,121.409100,0
CU9510,0,2013-06-01 02:55:49,31.024967,121.409100,0
CU9510,0,2013-06-01 02:56:09,31.024967,121.409100,0
CU9510,0,2013-06-01 02:56:28,31.024967,121.409100,0
CU9510,0,2013-06-01 02:56:48,31.024967,121.409100,0
CU9510,0,2013-06-01 02:57:08,31.024967,121.409100,0
CU9510,0,2013-06-01 02:57:29,31.024967,121.409117,0
CU9510,0,2013-06-01 02:57:49,31.024967,121.409117,0
CU9510,0,2013-06-01 02:58:09,31.024967,121.409117,0
CU9510,0,2013-06-01 02:58:29,31.024967,121.409117,0
CU9510,0,2013-06-01 02:58:49,31.024967,121.409117,0
CU9510,0,2013-06-01 02:59:09,31.024967,121.409117,0
CU9510,0,2013-06-01 02:59:29,31.024983,121.409117,0
CU9510,0,2013-06-01 02:59:49,31.024983,121.409117,0
CU9510,0,2013-06-01 03:00:09,31.024983,121.409117,0
CU9510,0,2013-06-01 03:00:29,31.024983,121.409117,0
CU9510,0,2013-06-01 03:00:49,31.024983,121.409117,0
CU9510,0,2013-06-01 03:01:09,31.024983,121.409117,0
CU9510,0,2013-06-01 03:01:29,31.025000,121.409150,0
CU9510,0,2013-06-01 03:01:49,31.025000,121.409150,0
CU9510,0,2013-06-01 03:02:09,31.025000,121.409150,0
CU9510,0,2013-06-01 03:02:29,31.025000,121.409150,0
CU9510,0,2013-06-01 03:02:48,31.025000,121.409150,0
CU9510,0,2013-06-01 03:03:09,31.025000,121.409150,0
CU9510,0,2013-06-01 03:03:29,31.025017,121.409167,0
CU9510,0,2013-06-01 03:03:49,31.025017,121.409167,0
CU9510,0,2013-06-01 03:04:09,31.025017,121.409167,0
CU9510,0,2013-06-01 03:04:29,31.025017,121.409167,0
CU9510,0,2013-06-01 03:04:49,31.025017,121.409167,0
CU9510,0,2013-06-01 03:05:09,31.025017,121.409167,0
CU9510,0,2013-06-01 03:05:29,31.025000,121.409200,0
CU9510,0,2013-06-01 03:05:49,31.025000,121.409200,0
CU9510,0,2013-06-01 03:06:09,31.025000,121.409200,0
CU9510,0,2013-06-01 03:06:29,31.025000,121.409200,0
CU9510,0,2013-06-01 03:06:49,31.025000,121.409200,0
CU9510,0,2013-06-01 03:07:09,31.025000,121.409200,0
CU9510,0,2013-06-01 03:07:29,31.024983,121.409217,0
CU9510,0,2013-06-01 03:07:49,31.024983,121.409217,0
CU9510,0,2013-06-01 03:08:09,31.024983,121.409217,0
CU9510,0,2013-06-01 03:08:29,31.024983,121.409217,0
CU9510,0,2013-06-01 03:08:49,31.024983,121.409217,0
CU9510,0,2013-06-01 03:09:09,31.024983,121.409217,0
CU9510,0,2013-06-01 03:09:29,31.024983,121.409250,0
CU9510,0,2013-06-01 03:09:49,31.024983,121.409250,0
CU9510,0,2013-06-01 03:10:09,31.024983,121.409250,0
CU9510,0,2013-06-01 03:10:29,31.024983,121.409250,0
CU9510,0,2013-06-01 03:10:49,31.024983,121.409250,0
CU9510,0,2013-06-01 03:11:09,31.024983,121.409250,0
CU9510,0,2013-06-01 03:11:29,31.024983,121.409267,0
CU9510,0,2013-06-01 03:11:49,31.024983,121.409267,0
CU9510,0,2013-06-01 03:12:09,31.024983,121.409267,0
CU9510,0,2013-06-01 03:12:29,31.024983,121.409267,0
CU9510,0,2013-06-01 03:12:49,31.024983,121.409267,0
CU9510,0,2013-06-01 03:13:09,31.024983,121.409267,0
CU9510,0,2013-06-01 03:13:29,31.024950,121.409283,0
CU9510,0,2013-06-01 03:13:49,31.024950,121.409283,0
CU9510,0,2013-06-01 03:14:09,31.024950,121.409283,0
CU9510,0,2013-06-01 03:14:29,31.024950,121.409283,0
CU9510,0,2013-06-01 03:14:49,31.024950,121.409283,0
CU9510,0,2013-06-01 03:15:09,31.024950,121.409283,0
CU9510,0,2013-06-01 03:15:29,31.024950,121.409300,0
CU9510,0,2013-06-01 03:15:49,31.024950,121.409300,0
CU9510,0,2013-06-01 03:16:09,31.024950,121.409300,0
CU9510,0,2013-06-01 03:16:29,31.024950,121.409300,0
CU9510,0,2013-06-01 03:16:49,31.024950,121.409300,0
CU9510,0,2013-06-01 03:17:09,31.024950,121.409300,0
CU9510,0,2013-06-01 03:17:29,31.024933,121.409317,0
CU9510,0,2013-06-01 03:17:49,31.024933,121.409317,0
CU9510,0,2013-06-01 03:18:09,31.024933,121.409317,0
CU9510,0,2013-06-01 03:18:29,31.024933,121.409317,0
CU9510,0,2013-06-01 03:18:49,31.024933,121.409317,0
CU9510,0,2013-06-01 03:19:09,31.024933,121.409317,0
CU9510,0,2013-06-01 03:19:29,31.024917,121.409333,0
CU9510,0,2013-06-01 03:19:49,31.024917,121.409333,0
CU9510,0,2013-06-01 03:20:09,31.024917,121.409333,0
CU9510,0,2013-06-01 03:20:29,31.024917,121.409333,0
CU9510,0,2013-06-01 03:20:49,31.024917,121.409333,0
CU9510,0,2013-06-01 03:21:09,31.024917,121.409333,0
CU9510,0,2013-06-01 03:21:29,31.024900,121.409350,0
CU9510,0,2013-06-01 03:21:49,31.024900,121.409350,0
CU9510,0,2013-06-01 03:22:09,31.024900,121.409350,0
CU9510,0,2013-06-01 03:22:29,31.024900,121.409350,0
CU9510,0,2013-06-01 03:22:49,31.024900,121.409350,0
CU9510,0,2013-06-01 03:23:09,31.024900,121.409350,0
CU9510,0,2013-06-01 03:23:29,31.024883,121.409367,0
CU9510,0,2013-06-01 03:23:49,31.024883,121.409367,0
CU9510,0,2013-06-01 03:24:09,31.024883,121.409367,0
CU9510,0,2013-06-01 03:24:29,31.024883,121.409367,0
CU9510,0,2013-06-01 03:24:49,31.024883,121.409367,0
CU9510,0,2013-06-01 03:25:09,31.024883,121.409367,0
CU9510,0,2013-06-01 03:25:29,31.024867,121.409367,0
CU9510,0,2013-06-01 03:25:49,31.024867,121.409367,0
CU9510,0,2013-06-01 03:26:09,31.024867,121.409367,0
CU9510,0,2013-06-01 03:26:29,31.024867,121.409367,0
CU9510,0,2013-06-01 03:26:49,31.024867,121.409367,0
CU9510,0,2013-06-01 03:27:09,31.024867,121.409367,0
CU9510,0,2013-06-01 03:27:29,31.024867,121.409383,0
CU9510,0,2013-06-01 03:27:49,31.024867,121.409383,0
CU9510,0,2013-06-01 03:28:09,31.024867,121.409383,0
CU9510,0,2013-06-01 03:28:29,31.024867,121.409383,0
CU9510,0,2013-06-01 03:28:49,31.024867,121.409383,0
CU9510,0,2013-06-01 03:29:09,31.024867,121.409383,0
CU9510,0,2013-06-01 03:29:29,31.024850,121.409400,0
CU9510,0,2013-06-01 03:29:49,31.024850,121.409400,0
CU9510,0,2013-06-01 03:30:09,31.024850,121.409400,0
CU9510,0,2013-06-01 03:30:29,31.024850,121.409400,0
CU9510,0,2013-06-01 03:30:49,31.024850,121.409400,0
CU9510,0,2013-06-01 03:31:09,31.024850,121.409400,0
CU9510,0,2013-06-01 03:31:29,31.024850,121.409400,0
CU9510,0,2013-06-01 03:31:49,31.024850,121.409400,0
CU9510,0,2013-06-01 03:32:09,31.024850,121.409400,0
CU9510,0,2013-06-01 03:32:29,31.024850,121.409400,0
CU9510,0,2013-06-01 03:32:49,31.024850,121.409400,0
CU9510,0,2013-06-01 03:33:09,31.024850,121.409400,0
CU9510,0,2013-06-01 03:33:29,31.024833,121.409417,0
CU9510,0,2013-06-01 03:33:49,31.024833,121.409417,0
CU9510,0,2013-06-01 03:34:09,31.024833,121.409417,0
CU9510,0,2013-06-01 03:34:29,31.024833,121.409417,0
CU9510,0,2013-06-01 03:34:49,31.024833,121.409417,0
CU9510,0,2013-06-01 03:35:09,31.024833,121.409417,0
CU9510,0,2013-06-01 03:35:29,31.024833,121.409417,0
CU9510,0,2013-06-01 03:35:49,31.024833,121.409417,0
CU9510,0,2013-06-01 03:36:09,31.024833,121.409417,0
CU9510,0,2013-06-01 03:36:29,31.024833,121.409417,0
CU9510,0,2013-06-01 03:36:49,31.024833,121.409417,0
CU9510,0,2013-06-01 03:37:09,31.024833,121.409417,0
CU9510,0,2013-06-01 03:37:29,31.024833,121.409433,0
CU9510,0,2013-06-01 03:37:49,31.024833,121.409433,0
CU9510,0,2013-06-01 03:38:09,31.024833,121.409433,0
CU9510,0,2013-06-01 03:38:29,31.024833,121.409433,0
CU9510,0,2013-06-01 03:38:49,31.024833,121.409433,0
CU9510,0,2013-06-01 03:39:09,31.024833,121.409433,0
CU9510,0,2013-06-01 03:39:29,31.024817,121.409433,0
CU9510,0,2013-06-01 03:39:49,31.024817,121.409433,0
CU9510,0,2013-06-01 03:40:09,31.024817,121.409433,0
CU9510,0,2013-06-01 03:40:29,31.024817,121.409433,0
CU9510,0,2013-06-01 03:40:49,31.024817,121.409433,0
CU9510,0,2013-06-01 03:41:09,31.024817,121.409433,0
CU9510,0,2013-06-01 03:41:29,31.024800,121.409467,0
CU9510,0,2013-06-01 03:41:49,31.024800,121.409467,0
CU9510,0,2013-06-01 03:42:09,31.024800,121.409467,0
CU9510,0,2013-06-01 03:42:29,31.024800,121.409467,0
CU9510,0,2013-06-01 03:42:49,31.024800,121.409467,0
CU9510,0,2013-06-01 03:43:09,31.024800,121.409467,0
CU9510,0,2013-06-01 03:43:29,31.024800,121.409467,0
CU9510,0,2013-06-01 03:43:49,31.024800,121.409467,0
CU9510,0,2013-06-01 03:44:09,31.024800,121.409467,0
CU9510,0,2013-06-01 03:44:29,31.024800,121.409467,0
CU9510,0,2013-06-01 03:44:49,31.024800,121.409467,0
CU9510,0,2013-06-01 03:45:09,31.024800,121.409467,0
CU9510,0,2013-06-01 03:45:29,31.024783,121.409483,0
CU9510,0,2013-06-01 03:45:49,31.024783,121.409483,0
CU9510,0,2013-06-01 03:46:09,31.024783,121.409483,0
CU9510,0,2013-06-01 03:46:29,31.024783,121.409483,0
CU9510,0,2013-06-01 03:46:49,31.024783,121.409483,0
CU9510,0,2013-06-01 03:47:09,31.024783,121.409483,0
CU9510,0,2013-06-01 03:47:29,31.024783,121.409483,0
CU9510,0,2013-06-01 03:47:49,31.024783,121.409483,0
CU9510,0,2013-06-01 03:48:09,31.024783,121.409483,0
CU9510,0,2013-06-01 03:48:29,31.024783,121.409483,0
CU9510,0,2013-06-01 03:48:49,31.024783,121.409483,0
CU9510,0,2013-06-01 03:49:09,31.024783,121.409483,0
CU9510,0,2013-06-01 03:49:29,31.024783,121.409500,0
CU9510,0,2013-06-01 03:49:49,31.024783,121.409500,0
CU9510,0,2013-06-01 03:50:09,31.024783,121.409500,0
CU9510,0,2013-06-01 03:50:29,31.024783,121.409500,0
CU9510,0,2013-06-01 03:50:49,31.024783,121.409500,0
CU9510,0,2013-06-01 03:51:09,31.024783,121.409500,0
CU9510,0,2013-06-01 03:51:29,31.024783,121.409500,0
CU9510,0,2013-06-01 03:51:49,31.024783,121.409500,0
CU9510,0,2013-06-01 03:52:09,31.024783,121.409500,0
CU9510,0,2013-06-01 03:52:29,31.024783,121.409500,0
CU9510,0,2013-06-01 03:52:49,31.024783,121.409500,0
CU9510,0,2013-06-01 03:53:09,31.024783,121.409500,0
CU9510,0,2013-06-01 03:53:29,31.024783,121.409500,0
CU9510,0,2013-06-01 03:53:49,31.024783,121.409500,0
CU9510,0,2013-06-01 03:54:09,31.024783,121.409500,0
CU9510,0,2013-06-01 03:54:29,31.024783,121.409500,0
CU9510,0,2013-06-01 03:54:49,31.024783,121.409500,0
CU9510,0,2013-06-01 03:55:09,31.024783,121.409500,0
CU9510,0,2013-06-01 03:55:29,31.024783,121.409517,0
CU9510,0,2013-06-01 03:55:49,31.024783,121.409517,0
CU9510,0,2013-06-01 03:56:09,31.024783,121.409517,0
CU9510,0,2013-06-01 03:56:29,31.024783,121.409517,0
CU9510,0,2013-06-01 03:56:49,31.024783,121.409517,0
CU9510,0,2013-06-01 03:57:09,31.024783,121.409517,0
CU9510,0,2013-06-01 03:57:29,31.024783,121.409517,0
CU9510,0,2013-06-01 03:57:49,31.024783,121.409517,0
CU9510,0,2013-06-01 03:58:09,31.024783,121.409517,0
CU9510,0,2013-06-01 03:58:29,31.024783,121.409517,0
CU9510,0,2013-06-01 03:58:48,31.024783,121.409517,0
CU9510,0,2013-06-01 03:59:09,31.024783,121.409517,0
CU9510,0,2013-06-01 03:59:29,31.024767,121.409533,0
CU9510,0,2013-06-01 04:03:11,31.024767,121.409533,0
CU9510,0,2013-06-01 04:03:11,31.024767,121.409533,0
CU9510,0,2013-06-01 04:03:11,31.024767,121.409533,0
CU9510,0,2013-06-01 04:03:11,31.024767,121.409533,0
CU9510,0,2013-06-01 04:03:29,31.024767,121.409533,0
CU9510,0,2013-06-01 04:03:49,31.024767,121.409533,0
CU9510,0,2013-06-01 04:04:09,31.024767,121.409533,0
CU9510,0,2013-06-01 04:04:29,31.024767,121.409533,0
CU9510,0,2013-06-01 04:04:49,31.024767,121.409533,0
CU9510,0,2013-06-01 04:05:09,31.024767,121.409533,0
CU9510,0,2013-06-01 04:05:29,31.024750,121.409550,0
CU9510,0,2013-06-01 04:05:49,31.024750,121.409550,0
CU9510,0,2013-06-01 04:06:09,31.024750,121.409550,0
CU9510,0,2013-06-01 04:06:29,31.024750,121.409550,0
CU9510,0,2013-06-01 04:06:49,31.024750,121.409550,0
CU9510,0,2013-06-01 04:07:09,31.024750,121.409550,0
CU9510,0,2013-06-01 04:07:29,31.024750,121.409550,0
CU9510,0,2013-06-01 04:07:49,31.024750,121.409550,0
CU9510,0,2013-06-01 04:08:09,31.024750,121.409550,0
CU9510,0,2013-06-01 04:08:29,31.024750,121.409550,0
CU9510,0,2013-06-01 04:08:49,31.024750,121.409550,0
CU9510,0,2013-06-01 04:09:09,31.024750,121.409550,0
CU9510,0,2013-06-01 04:09:29,31.024750,121.409550,0
CU9510,0,2013-06-01 04:09:49,31.024750,121.409550,0
CU9510,0,2013-06-01 04:10:09,31.024750,121.409550,0
CU9510,0,2013-06-01 04:10:29,31.024750,121.409550,0
CU9510,0,2013-06-01 04:10:49,31.024750,121.409550,0
CU9510,0,2013-06-01 04:11:09,31.024750,121.409550,0
CU9510,0,2013-06-01 04:11:29,31.024750,121.409567,0
CU9510,0,2013-06-01 04:11:49,31.024750,121.409567,0
CU9510,0,2013-06-01 04:12:09,31.024750,121.409567,0
CU9510,0,2013-06-01 04:12:29,31.024750,121.409567,0
CU9510,0,2013-06-01 04:12:49,31.024750,121.409567,0
CU9510,0,2013-06-01 04:13:09,31.024750,121.409567,0
CU9510,0,2013-06-01 04:13:29,31.024750,121.409567,0
CU9510,0,2013-06-01 04:13:49,31.024750,121.409567,0
CU9510,0,2013-06-01 04:14:09,31.024750,121.409567,0
CU9510,0,2013-06-01 04:14:29,31.024750,121.409567,0
CU9510,0,2013-06-01 04:14:49,31.024750,121.409567,0
CU9510,0,2013-06-01 04:15:09,31.024750,121.409567,0
CU9510,0,2013-06-01 04:15:29,31.024750,121.409567,0
CU9510,0,2013-06-01 04:15:49,31.024750,121.409567,0
CU9510,0,2013-06-01 04:16:09,31.024750,121.409567,0
CU9510,0,2013-06-01 04:16:29,31.024750,121.409567,0
CU9510,0,2013-06-01 04:16:49,31.024750,121.409567,0
CU9510,0,2013-06-01 04:17:09,31.024750,121.409567,0
CU9510,0,2013-06-01 04:17:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:17:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:18:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:18:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:18:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:19:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:19:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:19:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:20:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:20:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:20:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:21:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:21:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:21:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:22:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:22:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:22:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:23:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:23:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:23:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:24:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:24:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:24:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:25:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:25:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:25:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:26:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:26:29,31.024733,121.409583,0
CU9510,0,2013-06-01 04:26:49,31.024733,121.409583,0
CU9510,0,2013-06-01 04:27:09,31.024733,121.409583,0
CU9510,0,2013-06-01 04:27:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:27:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:28:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:28:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:28:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:29:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:29:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:29:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:30:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:30:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:30:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:31:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:31:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:31:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:32:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:32:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:32:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:33:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:33:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:33:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:34:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:34:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:34:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:35:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:35:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:35:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:36:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:36:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:36:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:37:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:37:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:37:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:38:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:38:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:38:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:39:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:39:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:39:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:40:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:40:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:40:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:41:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:41:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:41:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:42:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:42:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:42:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:43:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:43:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:43:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:44:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:44:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:44:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:45:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:45:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:45:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:46:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:46:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:46:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:47:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:47:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:47:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:48:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:48:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:48:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:49:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:49:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:49:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:50:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:50:29,31.024733,121.409600,0
CU9510,0,2013-06-01 04:50:49,31.024733,121.409600,0
CU9510,0,2013-06-01 04:51:09,31.024733,121.409600,0
CU9510,0,2013-06-01 04:51:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:51:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:52:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:52:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:52:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:53:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:53:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:53:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:54:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:54:29,31.024750,121.409600,0
CU9510,0,2013-06-01 04:54:49,31.024750,121.409600,0
CU9510,0,2013-06-01 04:55:09,31.024750,121.409600,0
CU9510,0,2013-06-01 04:55:29,31.024767,121.409583,0
CU9510,0,2013-06-01 04:55:49,31.024767,121.409583,0
CU9510,0,2013-06-01 04:56:09,31.024767,121.409583,0
CU9510,0,2013-06-01 04:56:29,31.024767,121.409583,0
